,_id,id_str,username,created_at,tweet,retweet_count,place,location,clean_tweets,len,Sentiment
212,5f4f18139635f2d65d2210b2,1301006191800320000,celestunyuc,Wed Sep 02 03:57:02 +0000 2020,@DeniseMaerker las mascarillas n95 nunca se han diseñado para evitar contagiar a los demás. Su diseño es para prote… https://t.co/mdePlUrlmS,0,,México distrito federal,denisemaerker mascarillas n nunca dise ado evitar ntagiar dem s dise prote s t mdeplurlms,89,0
213,5f4f18139635f2d65d2210b4,1301006193826172930,jaquifiore,Wed Sep 02 03:57:02 +0000 2020,"RT @BTS_Peru: ""Sé que se supone que 'la prensa' no anime o tenga ninguna emoción sobre estas cosas. Pero cubrimos noticias en esta industri…",0,,peru lima,bts peru s supone prensa anime ninguna emoci n sas cubrimos noticias industri,77,0
214,5f4f18159635f2d65d2210b6,1301006202181226496,sourjyaguha,Wed Sep 02 03:57:04 +0000 2020,RT @PD_Official: Say hello to Skoda Vision iV. 306PS from two electric motors. Seats covered in artificial leather made from plant-based mi…,0,,Bridgewater ,pd official say hello to skoda vision iv ps from two electric motors seats vered in ificial leather made from plant based,121,0
215,5f4f18179635f2d65d2210b8,1301006209303089152,ErikaBB,Wed Sep 02 03:57:06 +0000 2020,RT @AguasNeutrales: 🌵 El calentamiento global acaba con los osos polares... https://t.co/zzARoHX5Jz,0,,Brasil,aguasneutrales calentamiento global acaba n osos polares s t zzarohx jz,71,0
216,5f4f18179635f2d65d2210ba,1301006209416392706,Enrostar,Wed Sep 02 03:57:06 +0000 2020,"RT @InstitutoCato: ""La propaganda comunista ha cambiado: pasaron de argumentar ser mejores que el capitalismo a autoproclamarse defensores…",0,,,institutocato propaganda munista cambiado pasaron argumentar ser mejores capitalismo autoproclamarse defensores,111,-1
217,5f4f18189635f2d65d2210bc,1301006214088843264,AlmaLpe80039415,Wed Sep 02 03:57:07 +0000 2020,"RT @GobChimalhuacan: El alcalde de Chimalhuacán, @jtolentinoroman , inauguró el pozo San Pablo–Xochitenco, a fin de mejorar el suministro d…",0,,,gobchimalhuacan alcalde chimalhuac n jtolentinoroman inaugur pozo san pablo xochiten fin mejorar suministro d,109,0
218,5f4f18199635f2d65d2210be,1301006217729449985,_mixipixi,Wed Sep 02 03:57:08 +0000 2020,"RT @lulozxno: no compren asi porfa, las frutas/verduras ya tienen su cáscara que cumple la función de proteger y además es biodegradable, e…",0,,,lulozxno mpren asi porfa frutas verduras c scara cumple funci n proteger adem s biodegradable,93,0
219,5f4f181a9635f2d65d2210c0,1301006219235282946,jotajcmmorais,Wed Sep 02 03:57:08 +0000 2020,"RT @AdriAlcantara38: Indústria farmacêutica admite não ter como garantir a segurança das vacinas. 
https://t.co/IcnldN6aFA",0,,Itupeva - SP,adrialcantara ind stria farmac utica admite n ter mo garantir seguran das vacinas s t icnldn afa,96,0
220,5f4f181a9635f2d65d2210c2,1301006222238396417,Margari17202058,Wed Sep 02 03:57:09 +0000 2020,Genial,0,,,genial,6,0
221,5f4f181b9635f2d65d2210c4,1301006223886684160,DavorWTF,Wed Sep 02 03:57:09 +0000 2020,RT @gabrielzelpo: No emitiste deuda porque no pudiste! Hasta Agis te decía que no tenías un problema de deuda. Lo creaste vos. Agarraste un…,0,,Baires,gabrielzelpo emitiste deuda pudiste agis dec ten as problema deuda creaste vos agarraste,88,0
222,5f4f181b9635f2d65d2210c6,1301006226864697347,yuchanstar,Wed Sep 02 03:57:10 +0000 2020,"MAIS UMA VEZ OBRIGADAA A.C.E POR SALVAR A INDUSTRIA EU AMO VOCES MAIS QUE TUDOO 
#OurFavoriteBoysACE
#ACE_COMEBACK @official_ACE7",0,,she/her🌼,mais uma vez obrigadaa c salvar industria eu amo voces mais tudoo ourfavoriteboysace ace comeback official ace,110,0
223,5f4f181c9635f2d65d2210c8,1301006228454338560,Leidysshango,Wed Sep 02 03:57:11 +0000 2020,"RT @Eduardo_jrc1: Indulto no es perdón!
Cómo si lo es amnistía!
Lo cual no está planteado, se conmuta la pena más no el delito, quienes cri…",0,,,eduardo jrc indulto perd n c mo si amnist est planteado nmuta pena m s delito cri,81,0
224,5f4f181c9635f2d65d2210ca,1301006228798275585,va40078395,Wed Sep 02 03:57:11 +0000 2020,"RT @ecogallego: El abandono de mascarillas por el suelo se está convirtiendo en un problema ambiental y de salud pública muy serio 😞 
Por f…",0,,,gallego abandono mascarillas suelo est nvi iendo problema ambiental salud p blica serio f,89,0
225,5f4f181e9635f2d65d2210cc,1301006237203603457,GermanTifosi,Wed Sep 02 03:57:13 +0000 2020,"RT @DeniseDresserG: Quiero vivir en el país que @lopezobrador_ describió en #SegundoInforme: justicia para el pobre, castigo para todo culp…",0,,,denisedresserg quiero vivir pa s lopezobrador describi segundoinforme justicia pobre castigo culp,97,0
226,5f4f181e9635f2d65d2210ce,1301006238218629120,honeyxwin,Wed Sep 02 03:57:13 +0000 2020,RT @filterhwang: ¿Por qué Bang Chan es uno de los mejores líderes de la industria del K-pop? Un hilo muy necesario: https://t.co/jvObirIjRH,0,,GEM,filterhwang qu bang chan mejores l deres industria k pop hilo necesario s t jvobirijrh,86,0
227,5f4f181f9635f2d65d2210d0,1301006241007837184,Aiilen40672070,Wed Sep 02 03:57:14 +0000 2020,"RT @isLovelyLovely: KM au — Heaven

Jungkook es enviado a hacer un documental sobre la vida de los Alfas y Omegas en el bosque, esperando e…",0,,,islovelylovely km au heaven jungkook enviado hacer documental vida alfas omegas bosque esperando,96,0
228,5f4f181f9635f2d65d2210d2,1301006241502769152,RAZERNORDIC,Wed Sep 02 03:57:14 +0000 2020,RT @SayoriSnake: Aldea de Savanna en bosque xd https://t.co/iPvfeKPpAY,0,,,sayorisnake aldea savanna bosque xd s t ipvfekppay,50,0
229,5f4f18239635f2d65d2210d4,1301006257747308547,stragafilms,Wed Sep 02 03:57:18 +0000 2020,"RT @ecointeligencia: ¿Algo de lectura sostenible para cambiar tu estilo de vida?

Aquí tienes —&gt;

#DesperdicioCero, tus primeros pasos en e…",0,,CARACAS -VENEZUELA,inteligencia lectura sostenible cambiar estilo vida aqu gt desperdiciocero primeros pasos,89,0
230,5f4f18239635f2d65d2210d6,1301006257801900032,alexandracading,Wed Sep 02 03:57:18 +0000 2020,"RT @AlcaldiaCTG: Con Plan de Desarrollo 2020-2023 ""Salvemos Juntos a Cartagena"" buscamos promover el desarrollo económico, social y ambient…",0,,,alcaldiactg plan desarrollo salvemos juntos ca agena buscamos promover desarrollo n social ambient,98,1
231,5f4f18239635f2d65d2210d8,1301006260423274496,Rosa_AnaRoDi,Wed Sep 02 03:57:18 +0000 2020,"RT @jessigserna: En estas vacaciones tan raras voy a aprovechar para estrenarme con los hilos de twitter y, como no podía ser de otra maner…",0,,,jessigserna vacaciones tan raras voy aprovechar estrenarme n hilos twitter mo pod ser maner,91,0
232,5f4f18259635f2d65d2210da,1301006266039513091,ramirezare167,Wed Sep 02 03:57:20 +0000 2020,RT @CarlosLoret: Ningún secretario del medio ambiente podría tolerar esto,0,,,carlosloret ning n secretario medio ambiente podr tolerar,57,0
233,5f4f18259635f2d65d2210dc,1301006266412789763,SantiagoCuneo,Wed Sep 02 03:57:20 +0000 2020,"@GiacoDiego @canal22ok NO GASTES UNA ESCUPIDA EN LA MIERDA ES BIODEGRADABLE 
AL FINAL ES ABONO",0,,,gia diego canal ok gastes escupida mierda biodegradable final abono,67,1
234,5f4f18259635f2d65d2210de,1301006268866260993,FelipeAmadorvi1,Wed Sep 02 03:57:20 +0000 2020,"RT @LicAaronLara: Les saludo para comentarles que, en medio de un ambiente político muy complejo, estamos iniciando varias acciones en defe…",0,,Sta Rosalia B C S ,licaaronlara saludo mentarles medio ambiente pol mplejo iniciando varias acciones defe,86,0
235,5f4f18269635f2d65d2210e0,1301006272490336257,Elflaco58482513,Wed Sep 02 03:57:21 +0000 2020,RT @AntonioSanguino: En discusión de #LeyDeRegalías proponemos eliminar el Art 210 que le abre la puerta al #Fracking en el país. En moment…,0,,,antoniosanguino discusi n leyderegal as proponemos eliminar abre pue fracking pa s moment,89,0
236,5f4f18289635f2d65d2210e2,1301006278022565890,Osso525,Wed Sep 02 03:57:22 +0000 2020,RT @RamirezClaudia_: Esto,0,,,ramirezclaudia,14,0
237,5f4f18289635f2d65d2210e4,1301006279368941569,David_zp6,Wed Sep 02 03:57:23 +0000 2020,"RT @AstreaPodemos: Un JUEZ, señores!!
Un juez, que además de facha, se dedicaba a estafar al Estado!!
Con jueces así, cómo no va a tener de…",0,,,astreapodemos juez ores juez adem s facha dedicaba estafar jueces as c mo va tener,82,0
238,5f4f18289635f2d65d2210e6,1301006280258211842,TVN,Wed Sep 02 03:57:23 +0000 2020,"Se cree que este producto de imitación sería significativamente mejor para el medio ambiente.

https://t.co/RbtvX2Z7wY",0,,Chile,cree producto imitaci n ser significativamente mejor medio ambiente s t rbtvx z wy,82,0
239,5f4f182a9635f2d65d2210e8,1301006287883427840,Ixepp1,Wed Sep 02 03:57:25 +0000 2020,RT @AntonioSanguino: En discusión de #LeyDeRegalías proponemos eliminar el Art 210 que le abre la puerta al #Fracking en el país. En moment…,0,,Bogotá,antoniosanguino discusi n leyderegal as proponemos eliminar abre pue fracking pa s moment,89,0
240,5f4f182a9635f2d65d2210ea,1301006288353140736,ariadnahgg,Wed Sep 02 03:57:25 +0000 2020,"RT @jose_anton: lopez obrador lleva 21 meses en el gobierno de México, casi dos años perdidos en seguridad, en salud, en economía, en infra…",0,,Fifilandia ,jose anton lopez obrador lleva meses gobierno m xi casi dos perdidos seguridad salud nom infra,94,0
241,5f4f182b9635f2d65d2210ec,1301006293323460608,stragafilms,Wed Sep 02 03:57:26 +0000 2020,"RT @ecointeligencia: Disponible el canal #Telegram de @ecointeligencia 
https://t.co/aYLfwBiQAN
¡Conecta con el contenido ecointeligente!
#…",0,,CARACAS -VENEZUELA,inteligencia disponible canal telegram inteligencia s t aylfwbiqan conecta n ntenido inteligente,96,0
242,5f4f182e9635f2d65d2210ee,1301006305809829888,lizzfigueroa__,Wed Sep 02 03:57:29 +0000 2020,"RT @DrDisdier: La Junta de Control Fiscal eliminó los fondos del @EstadisticasPR para servicios de agua potable, servicios profesionales y…",0,,"Guayama, Puerto Rico",drdisdier junta control fiscal elimin fondos estadisticaspr servicios agua potable servicios profesionales,106,0
243,5f4f18309635f2d65d2210f0,1301006313019891714,AgustinaBlanch,Wed Sep 02 03:57:31 +0000 2020,RT @julitamoralesd: como t va a gustar mascarpone con frutos del bosque o sea queres no sé QUÉ NOS CASEMOS,0,,"Caleta Olivia, Argentina",julitamoralesd mo t va gustar mascarpone n frutos bosque queres s qu casemos,76,0
244,5f4f18329635f2d65d2210f2,1301006319982317568,JorgePombo20,Wed Sep 02 03:57:32 +0000 2020,"RT @COPEVAL_GobOax: ¡Te invitamos a leer nuestra edición #7 de la revista Sostenibilidad! 
Podrás encontrar temas muy interesantes sobre la…",0,,"Oaxaca de Juárez, Oaxaca",copeval goboax invitamos leer edici n revista sostenibilidad podr s ntrar temas interesantes,92,0
245,5f4f18329635f2d65d2210f4,1301006321861505028,Subinnie_A,Wed Sep 02 03:57:33 +0000 2020,"RT @rosqnne: a mi que me importa si newton tenia 23 años cuando descubrio la ley de gravedad, jisung y seungmin tienen 19 y son los mejores…",0,,,rosqnne impo si newton tenia descubrio ley gravedad jisung seungmin mejores,75,0
246,5f4f18339635f2d65d2210f6,1301006324696715265,1962angeles,Wed Sep 02 03:57:33 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
247,5f4f18349635f2d65d2210f8,1301006329969078273,pando_10,Wed Sep 02 03:57:35 +0000 2020,"RT @ConsultaPara: Con el gobierno del presidentito @lopezobrador_ en México tenemos #DosAñosPerdidos en seguridad, en salud, en economía, e…",0,,México,consultapara gobierno presidentito lopezobrador m xi dosa osperdidos seguridad salud nom,88,0
248,5f4f18359635f2d65d2210fa,1301006333878165505,JhosuaGomez1,Wed Sep 02 03:57:36 +0000 2020,RT @babyhotreal: ¿Quien me acompaña al bosque?😈 #RT https://t.co/bSLgReaDhN,0,,"Distrito Federal, México",babyhotreal mpa bosque s t bslgreadhn,37,0
249,5f4f18359635f2d65d2210fc,1301006334289207296,Ixepp1,Wed Sep 02 03:57:36 +0000 2020,RT @AntonioSanguino: El #Fracking atenta contra el ambiente ocasionando contaminación y dejando inservible miles de litros de agua superfic…,0,,Bogotá,antoniosanguino fracking atenta ntra ambiente ocasionando ntaminaci n dejando inservible miles litros agua superfic,115,0
250,5f4f18359635f2d65d2210fe,1301006334691807233,Alfredoso1998,Wed Sep 02 03:57:36 +0000 2020,RT @CarlosLoret: Ningún secretario del medio ambiente podría tolerar esto,0,,,carlosloret ning n secretario medio ambiente podr tolerar,57,0
251,5f4f18359635f2d65d221100,1301006335396454402,ChapultepecCDMX,Wed Sep 02 03:57:36 +0000 2020,"@Wlvrn7 @RescatePoniente 1/4
Se está llevando a cabo el saneamiento forestal, el cual  forma parte de los trabajos… https://t.co/klOe8sSmO4",0,,Miguel Hidalgo,wlvrn rescateponiente est llevando cabo saneamiento forestal forma pa trabajos s t kloe ssmo,92,0
252,5f4f18359635f2d65d221102,1301006335849508864,wonkabuzz09,Wed Sep 02 03:57:36 +0000 2020,RT @beompage: no sé pero tengo un presentimiento de que got7 no está en la industria para ser un grupo que se quede solo con el éxito que t…,0,,,beompage s presentimiento got est industria ser grupo quede solo n xito t,73,0
253,5f4f18389635f2d65d221104,1301006345416646659,DoroteoMorro,Wed Sep 02 03:57:38 +0000 2020,RT @hectorpablo_: El Gobernador @alejandromurat tiene la voluntad y el compromiso de resolver la grave problemática de rehabilitar los dren…,0,,San Francisco Lachigolo,hectorpablo gobernador alejandromurat voluntad mpromiso resolver grave problem tica rehabilitar dren,100,0
254,5f4f18399635f2d65d221106,1301006350558797824,VigilLau,Wed Sep 02 03:57:40 +0000 2020,RT @CarlosLoret: Ningún secretario del medio ambiente podría tolerar esto,0,,,carlosloret ning n secretario medio ambiente podr tolerar,57,0
255,5f4f18399635f2d65d221108,1301006351796142081,drcata,Wed Sep 02 03:57:40 +0000 2020,"RT @elmonosanchezof: Esta noche entre las 21:00 y 24:00, un satélite infrarojo de la NASA medirá la temperatura corporal de toda la poblaci…",0,,Colombia,elmonosanchezof noche sat lite infrarojo nasa medir temperatura rporal toda poblaci,83,0
256,5f4f18399635f2d65d22110a,1301006351942942725,ceciliacheco,Wed Sep 02 03:57:40 +0000 2020,RT @CeciliaFlatow: Tucuqueres pajaros carpinteros y otras aves heridas hemos visto estos dias tras la brutal tala de bosque en la precordil…,0,,,ceciliaflatow tucuqueres pajaros carpinteros aves heridas visto dias tras brutal tala bosque pre rdil,101,-1
257,5f4f183a9635f2d65d22110c,1301006357248774145,4b3b45750ffe473,Wed Sep 02 03:57:41 +0000 2020,"RT @USAmbMex: En ruta a Tijuana y San Diego por unos días de reuniones sobre la salud, el medio ambiente, y la economía en la zona fronteri…",0,,,usambmex ruta tijuana san diego d as reuniones salud medio ambiente nom zona fronteri,85,0
258,5f4f18429635f2d65d22110e,1301006387766530048,YALEJANDRAK,Wed Sep 02 03:57:49 +0000 2020,@Arturo_Calle,0,,"Bogotá, D.C., Colombia",uro calle,9,0
259,5f4f18469635f2d65d221110,1301006404300537856,madokaht,Wed Sep 02 03:57:52 +0000 2020,"RT @innerChildab: Yoongi siempre estuvo familiarizado con la industria musical, Billboard charts, iTunes Charts, Grammy, premiaciones y tod…",0,,BTS=ARMY,innerchildab yoongi siempre familiarizado n industria musical billboard cha s itunes cha s grammy premiaciones tod,114,0
260,5f4f18469635f2d65d221112,1301006404480897024,Celeste08206087,Wed Sep 02 03:57:53 +0000 2020,"RT @LuchoFabbri: La semana pasada salía una nota en La Nación titulada ""A los varones nos crían para pensar que podemos disponer de las muj…",0,,,luchofabbri semana pasada sal nota naci n titulada varones cr an pensar podemos disponer muj,92,0
261,5f4f18469635f2d65d221114,1301006405378469889,Maria__Ospina,Wed Sep 02 03:57:53 +0000 2020,"@Mephistropeles pero uno si piensa como por qué suena mas karol si farina la borra, como funciona la industria que… https://t.co/sqpXqlAG43",0,,Manizales,mephistropeles si piensa mo qu suena mas karol si farina borra mo funciona industria s t sqpxqlag,97,0
262,5f4f18469635f2d65d221116,1301006407052001281,gusari_aguirre,Wed Sep 02 03:57:53 +0000 2020,"RT @LaRubiaOk: Y que hace el mismo taper en el bosque? 

Taperdido 

Jajajajajajajajajajja",0,,Buenos aires,larubiaok hace mismo taper bosque taperdido jajajajajajajajajajja,65,0
263,5f4f18479635f2d65d221118,1301006410818424832,pueblapreciosa,Wed Sep 02 03:57:54 +0000 2020,"#AsílodicePuebla #TuneinRadioAsílodicePuebla #México #Puebla #Covid19_mx #ULTIMAHORA 
La Secretaría de Medio Ambien… https://t.co/w09wgRxyuG",0,,Puebla de Zaragoza,as lodicepuebla tuneinradioas lodicepuebla m xi puebla covid mx ultimahora secretar medio ambien s t w wgrxyug,110,0
264,5f4f18499635f2d65d22111a,1301006418456309760,taurusakusa,Wed Sep 02 03:57:56 +0000 2020,se quejan de la industria de los artistas pero alimentan a esa industria con una base toxica y elitista,0,,ball python,quejan industria istas alimentan industria n base toxica elitista,65,-1
265,5f4f184b9635f2d65d22111c,1301006424894353409,Solitita3044,Wed Sep 02 03:57:57 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
266,5f4f184e9635f2d65d22111e,1301006438131589120,teutton,Wed Sep 02 03:58:01 +0000 2020,RT @Enea_Salgado: ¿Dónde están todos esos ecologistas de izquierda que se tiraron al suelo por un lago seco? ¿Dónde están los defensores lo…,0,,México,enea salgado d nde est n logistas izquierda tiraron suelo lago d nde est n defensores,85,0
267,5f4f184e9635f2d65d221120,1301006441046773763,MatOrlano,Wed Sep 02 03:58:01 +0000 2020,¡El último The Contaminación Ambiental Daily! https://t.co/4z4JO26TdW #perú #elmundopuede,0,,Argentina ,ltimo the contaminaci n ambiental daily s t z jo tdw per elmundopuede,69,0
268,5f4f184e9635f2d65d221122,1301006441256488960,NaturaGto,Wed Sep 02 03:58:01 +0000 2020,"RT @ApuntesCiencia: ¿Qué #comida es más respetuosa con el #MedioAmbiente? (Spoiler: la #flexitariana, de temporada y local, no la se sello…",0,,"Guanajuato, México",apuntesciencia qu mida m s respetuosa n medioambiente spoiler flexitariana temporada local sello,96,0
269,5f4f18519635f2d65d221124,1301006453482958849,moranhv,Wed Sep 02 03:58:04 +0000 2020,RT @que_cosas_oye_: ☀️ El calentamiento global saca a la luz increíbles hallazgos bajo el hielo [vídeo]... https://t.co/rxDaOIxMlv,0,,,sas oye calentamiento global saca luz incre bles hallazgos bajo hielo v deo s t rxdaoixmlv,90,0
270,5f4f18529635f2d65d221126,1301006457148780544,estebanbotero,Wed Sep 02 03:58:05 +0000 2020,"RT @hectorabadf: Historia del oro: llega una empresa trasnacional, abre una gran montaña, acaba con las aguas, destruye el bosque, destroza…",0,,,hectorabadf historia oro llega empresa trasnacional abre gran monta acaba n aguas destruye bosque destroza,106,0
271,5f4f18539635f2d65d221128,1301006459644399621,RadioTemplo,Wed Sep 02 03:58:06 +0000 2020,"☀️ Si vas paseando por el bosque y ves unos dedos de muerto saliendo de la tierra, no te asustes, tiene explicación… https://t.co/AXRERLNAre",0,,Madrid - Barcelona - Argentina - Colombia - México,si vas paseando bosque ves dedos mue saliendo tierra asustes explicaci n s t axrerlnare,87,0
272,5f4f18539635f2d65d22112a,1301006460457947137,JulioCGalindoP1,Wed Sep 02 03:58:06 +0000 2020,RT @CarlosLoret: Ningún secretario del medio ambiente podría tolerar esto,0,,,carlosloret ning n secretario medio ambiente podr tolerar,57,0
273,5f4f18539635f2d65d22112c,1301006460541972480,yuchanculture,Wed Sep 02 03:58:06 +0000 2020,"RT @choicemermaid: eu NUNCA vou calar a boca em dizer o quanto o a.c.e é incrivel e impecavel em literalmente TUDO que fazem, eles são arti…",0,,◟𝘄𝗼𝗻𝗱𝗲𝗿𝗹𝗮𝗻𝗱 |,choicemermaid eu nunca vou calar boca em dizer quanto c incrivel impecavel em literalmente tudo fazem eles s i,110,0
274,5f4f18559635f2d65d22112e,1301006466489421824,cebadales,Wed Sep 02 03:58:07 +0000 2020,@VecinosCoapa @TlalpanResurge @TlalpanVecinos @TlalpanConscien @TlalpanVamosJun @AmorXTlalpan @TlalpanCoyoacan  AML… https://t.co/zE56oparT1,0,,,vecinoscoapa tlalpanresurge tlalpanvecinos tlalpanconscien tlalpanvamosjun amorxtlalpan tlalpancoyoacan aml s t ze opart,120,0
275,5f4f18559635f2d65d221130,1301006470587265025,LuisCyrox,Wed Sep 02 03:58:08 +0000 2020,"RT @defiendo_yo: Talaron muchos árboles para poner un parque dentro del Bosque de Chapultepec, y vienen 30 obras más cómo parte #OrozcoPark…",0,,México ,defiendo talaron rboles poner parque dentro bosque chapultepec vienen obras m s c mo pa oroz park,97,0
276,5f4f18559635f2d65d221132,1301006470658617344,leoopalacios,Wed Sep 02 03:58:08 +0000 2020,RT @julitamoralesd: como t va a gustar mascarpone con frutos del bosque o sea queres no sé QUÉ NOS CASEMOS,0,,lezama,julitamoralesd mo t va gustar mascarpone n frutos bosque queres s qu casemos,76,0
277,5f4f18599635f2d65d221134,1301006486294999041,marianokatase,Wed Sep 02 03:58:12 +0000 2020,@raula84160 @kino_bahe @PROAESON @CzilenaDemaraG @SEMAR_mx @Gustavo_Clausen @LALopezCelis @Colosiosi @CiudadKino… https://t.co/BTC6sQ5FQM,0,,"Hermosillo, Sonora.",raula kino bahe proaeson czilenademarag semar mx gustavo clausen lalopezcelis colosiosi ciudadkino s t btc sq fqm,113,0
278,5f4f18599635f2d65d221136,1301006487523819521,629blamoz,Wed Sep 02 03:58:12 +0000 2020,"RT @kikemireles: • Redujeron en 75% el presupuesto de dependencias que se encargaban de atención a victimas, apoyos a mujeres, a madres, cu…",0,,MEXICO,kikemireles redujeron presupuesto dependencias encargaban atenci n victimas apoyos mujeres madres cu,100,0
279,5f4f185b9635f2d65d221138,1301006494205386752,clasemediadver1,Wed Sep 02 03:58:14 +0000 2020,"RT @gene_llerena: Criminales miserables, procedimiento policial en la comuna El Bosque, 39 Comisaría Carabineros. https://t.co/Kc9fGlPUMP",0,,Chile,gene llerena criminales miserables procedimiento policial muna bosque comisar carabineros s t kc fglpump,104,0
280,5f4f185d9635f2d65d22113a,1301006500815568896,RuuCande,Wed Sep 02 03:58:15 +0000 2020,Es el momento para que saquemos de la industria de la moda semejante TORTURA,0,,,momento saquemos industria moda semejante to ura,48,0
281,5f4f185f9635f2d65d22113c,1301006511880179713,Alguien93,Wed Sep 02 03:58:18 +0000 2020,"RT @Ro_Blandon: Dicen ser patrióticos, pero no respetan la flora y fauna de su país... En fin, la hipocresía. 🥺

¡Un verdadero acto patriót…",0,,El Salvador,ro blandon dicen ser patri s respetan flora fauna pa s fin hipocres verdadero acto patri t,90,0
282,5f4f18609635f2d65d22113e,1301006512886706176,Florent18082393,Wed Sep 02 03:58:18 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
283,5f4f18619635f2d65d221140,1301006517861339137,kwanchoice,Wed Sep 02 03:58:20 +0000 2020,"RT @choicemermaid: eu NUNCA vou calar a boca em dizer o quanto o a.c.e é incrivel e impecavel em literalmente TUDO que fazem, eles são arti…",0,,⌗    𓂃  choiceland  💛,choicemermaid eu nunca vou calar boca em dizer quanto c incrivel impecavel em literalmente tudo fazem eles s i,110,0
284,5f4f18629635f2d65d221142,1301006524349853696,mariocscorza51,Wed Sep 02 03:58:21 +0000 2020,"RT @MalenaMassa: Hoy inauguramos en @MunicipioEE con el ministro @gkatopodis, @ObrasPublicasAR y el intendente @fernandogray una nueva red…",0,,,malenamassa hoy inauguramos municipioee n ministro gkatopodis obraspublicasar intendente fernandogray nueva red,111,0
285,5f4f18639635f2d65d221144,1301006526182817792,fleursours,Wed Sep 02 03:58:22 +0000 2020,"࿔  ／ 𝗧𝗥𝗔𝗠𝗔.

En aquel reino los derechos para las criaturas mágicas siempre fueron precarios, básicamente inexisten… https://t.co/VEg1pxpFaf",0,,🔞🔞,aquel reino derechos criaturas m gicas siempre precarios b sicamente inexisten s t veg pxpfaf,93,0
286,5f4f18639635f2d65d221146,1301006528460345344,pegmari,Wed Sep 02 03:58:22 +0000 2020,RT @eduarbike: @genteconvos @Proarbol_Col @soydeituango @colombia_hist ¡Está comprobado ! No sólo es un gran placer de la vida: caminar en…,0,,,eduarbike gente nvos proarbol col soydeituango lombia hist est mprobado s gran placer vida caminar,98,0
287,5f4f18649635f2d65d221148,1301006530498768896,fleursours,Wed Sep 02 03:58:23 +0000 2020,conectar con el líder de las criaturas mágicas. Un hada oscura que muy pocos hombres con vida quedan que le hayan v… https://t.co/VwymWEdU6i,0,,🔞🔞,nectar n l der criaturas m gicas hada oscura po s hombres n vida quedan v s t vwymwedu i,88,0
288,5f4f18649635f2d65d22114a,1301006533308882949,fleursours,Wed Sep 02 03:58:23 +0000 2020,"deseos y necesidades de los mortales, sacar a su prometidx del camino incluso; necesitaba tener sus ojos sobre él y… https://t.co/49iXMhoGuV",0,,🔞🔞,deseos necesidades mo ales sacar prometidx camino incluso necesitaba tener ojos l s t ixmhoguv,94,0
289,5f4f18679635f2d65d22114c,1301006543060709377,drwnfb,Wed Sep 02 03:58:26 +0000 2020,"RT @MattNMaynard: Hola @AngloAmericanCL 

Demostré que ustedes no saben cómo medir su impacto minero en glaciares.

Después, su comunicado…",0,,,mattnmaynard hola angloamericancl demostr ustedes saben c mo medir impacto minero glaciares despu s municado,108,0
290,5f4f18699635f2d65d22114e,1301006553265434624,Gaderjn,Wed Sep 02 03:58:28 +0000 2020,RT @LaspinaL: La sostenibilidad de la deuda no está asegurada con la reestructuración. Liquidez no es solvencia. Se ganó tiempo pero depend…,0,,"San Carlos de Bariloche, Argen",laspinal sostenibilidad deuda est asegurada n reestructuraci n liquidez solvencia gan tiempo depend,99,0
291,5f4f186c9635f2d65d221150,1301006563847680000,_Sarsaparrilla,Wed Sep 02 03:58:31 +0000 2020,"RT @dalesmm: En la DNEIyG hicimos el ejercicio de medir el Trabajo Doméstico y de Cuidados No Remunerado: 📊representa un 15,9% del PBI y es…",0,,,dalesmm dneiyg hicimos ejercicio medir trabajo dom sti cuidados remunerado representa pbi,89,0
292,5f4f186c9635f2d65d221152,1301006564543942656,JacobPrez11,Wed Sep 02 03:58:31 +0000 2020,RT @InvictosSomos: El nuevo jersey de visitante de la Selección de Noruega. Inspirado en los glaciares de las tierras nórdicas. FRESCO. htt…,0,,México,invictossomos nuevo jersey visitante selecci n noruega inspirado glaciares tierras n rdicas fresco htt,102,0
293,5f4f186c9635f2d65d221154,1301006564824952832,rafaelflodiaz,Wed Sep 02 03:58:31 +0000 2020,RT @CarlosLoret: Ningún secretario del medio ambiente podría tolerar esto,0,,,carlosloret ning n secretario medio ambiente podr tolerar,57,0
